,start_x,start_y,end_x,end_y,imgPath
788,388.38453039999996,241.2110497,315.4033149,246.8685083,TCGA-B8-5553/1.3.6.1.4.1.14519.5.2.1.8421.4004.209549511266465052166933094309/22
789,381.59558010000006,349.2685083,351.6110497,253.0917127,TCGA-B8-4153/1.3.6.1.4.1.14519.5.2.1.8421.4004.213335936338838108287350395636/22
790,196.0309392,340.7823204,120.78674029999999,248.0,TCGA-B8-5550/1.3.6.1.4.1.14519.5.2.1.8421.4004.245190347800897943985991332779/29
791,369.71491710000004,227.63314920000002,347.0850829,384.9104972,TCGA-B8-A54D/1.3.6.1.4.1.14519.5.2.1.8421.4004.247695120837742932822085447294/39
792,348.2165746,348.13701660000004,365.7546961,307.4033149,TCGA-B8-4154/1.3.6.1.4.1.14519.5.2.1.8421.4004.280906921095003768040403113688/21
793,341.42762430000005,314.19226519999995,313.1403315,277.4187845,TCGA-B8-4619/1.3.6.1.4.1.14519.5.2.1.8421.4004.294968792500071058458502939691/15
794,155.8629834,305.1403315,100.4198895,337.9535912,TCGA-B8-5551/1.3.6.1.4.1.14519.5.2.1.8421.4004.338904042646824976909030888247/23
795,253.17127069999998,190.8596685,271.84088399999996,211.79226519999997,TCGA-G3-A6UC/1.3.6.1.4.1.14519.5.2.1.1079.4008.972951195130883284724850114185/62
796,203.31668330000002,230.8651349,264.69530469999995,316.28371630000004,TCGA-61-1900/1.3.6.1.4.1.14519.5.2.1.6450.4007.127027743542765853508658656554/62
797,176.20779219999997,184.31968030000002,361.87812189999994,211.4285714,TCGA-61-1730/1.3.6.1.4.1.14519.5.2.1.6450.4007.164854012573948239107161903875/84
798,306.6373626,213.986014,271.8561439,321.9100899,TCGA-61-2009/1.3.6.1.4.1.14519.5.2.1.6450.4007.187566089202199037710282895936/69
799,239.6323676,332.1398601,208.94305690000002,219.1008991,TCGA-61-1727/1.3.6.1.4.1.14519.5.2.1.6450.4007.189379119034831138515875151934/53
800,246.28171830000002,235.46853149999998,316.8671329,243.1408591,TCGA-61-1911/1.3.6.1.4.1.14519.5.2.1.6450.4007.203129770281032996357363739161/73
801,287.2007992,324.4675325,305.10289710000006,253.3706294,TCGA-61-2002/1.3.6.1.4.1.14519.5.2.1.6450.4007.234948569046633231730747629772/62
802,170.0699301,228.81918080000003,297.9420579,157.2107892,TCGA-61-1906/1.3.6.1.4.1.14519.5.2.1.6450.4007.275312008840691836987079726914/58
803,201.7822178,205.2907093,319.4245754,212.45154849999997,TCGA-61-2018/1.3.6.1.4.1.14519.5.2.1.6450.4007.294835595902080970477417440349/94
804,313.2867133,298.89310689999996,316.8671329,251.3246753,TCGA-61-2016/1.3.6.1.4.1.14519.5.2.1.6450.4007.318972843714475622963319426529/113
805,224.7992008,332.65134869999997,188.4835165,263.6003996,TCGA-61-2003/1.3.6.1.4.1.14519.5.2.1.6450.4007.322520060791218120219448488794/144
806,162.9090909,181.2507493,348.06793210000006,199.1528472,TCGA-61-2012/1.3.6.1.4.1.14519.5.2.1.6450.4007.336565074650874040486975138397/65
807,286.1778222,326.001998,295.8961039,188.4115884,TCGA-61-2087/1.3.6.1.4.1.14519.5.2.1.6450.4007.547757864666982252062403217302/65
808,271.34465530000006,346.46153849999996,311.7522478,290.1978022,TCGA-61-1910/1.3.6.1.4.1.14519.5.2.1.6450.4007.735448777169789671798933121153/65
809,261.6263736,298.89310689999996,257.53446549999995,105.55044960000001,TCGA-09-0364/1.3.6.1.4.1.14519.5.2.1.7695.4007.115512319570807352125051359179/48
810,263.1608392,344.9270729,292.31568430000004,232.9110889,TCGA-09-1667/1.3.6.1.4.1.14519.5.2.1.7695.4007.122306288611710500792112757740/59
811,222.2417582,229.84215780000002,309.19480519999996,233.9340659,TCGA-09-2045/1.3.6.1.4.1.14519.5.2.1.7695.4007.125519796440311850674691789241/44
812,198.20179819999998,169.4865135,383.36063939999997,191.4805195,TCGA-09-2043/1.3.6.1.4.1.14519.5.2.1.7695.4007.126563852233915063519077303364/105
813,258.045954,368.4555445,305.6143856,311.6803197,TCGA-09-1672/1.3.6.1.4.1.14519.5.2.1.7695.4007.143188320772015802963277389121/153
814,279.016983,270.2497502,285.1548452,114.24575420000001,TCGA-09-2050/1.3.6.1.4.1.14519.5.2.1.7695.4007.152273649918555477428311648083/57
815,241.67832169999997,155.67632369999998,244.7472527,298.3816184,TCGA-09-2055/1.3.6.1.4.1.14519.5.2.1.7695.4007.167777410371031196468887302853/138
816,278.5054945,333.6743257,327.6083916,227.79620380000003,TCGA-09-2051/1.3.6.1.4.1.14519.5.2.1.7695.4007.179215781800068064955036752433/3
817,287.7122877,252.8591409,235.02897099999998,331.1168831,TCGA-09-0367/1.3.6.1.4.1.14519.5.2.1.7695.4007.216659266257116305291531016809/14
818,227.8681319,327.53646349999997,304.5914086,228.30769229999999,TCGA-09-0367/1.3.6.1.4.1.14519.5.2.1.7695.4007.291934572894871705975874475499/65
819,265.2067932,368.4555445,251.90809190000002,175.6243756,TCGA-09-2044/1.3.6.1.4.1.14519.5.2.1.7695.4007.308257434883188597729246801603/56
820,239.12087909999997,307.58841160000003,187.972028,282.52547450000003,TCGA-09-1659/1.3.6.1.4.1.14519.5.2.1.7695.4007.311446287205651965507667614413/38
821,275.43656339999995,333.1628372,325.5624376,223.7042957,TCGA-09-2051/1.3.6.1.4.1.14519.5.2.1.7695.4007.315918915592835066540255290092/68
822,192.0639361,201.1988012,308.6833167,327.024975,TCGA-09-2054/1.3.6.1.4.1.14519.5.2.1.7695.4007.328853072781058583043076313438/69
823,266.2297702,242.1178821,176.71928069999998,151.5844156,TCGA-09-1669/1.3.6.1.4.1.14519.5.2.1.7695.4007.544991769337026614686222367718/71
824,283.62037960000004,367.94405589999997,304.5914086,252.3476523,TCGA-09-1673/1.3.6.1.4.1.14519.5.2.1.7695.4007.653915627746689736448242897411/70
825,183.3686314,307.0769231,306.6373626,347.996004,TCGA-24-1413/1.3.6.1.4.1.14519.5.2.1.7777.4007.113400343148026614505843152425/98
826,325.5624376,281.5024975,150.6333666,202.7332667,TCGA-24-2254/1.3.6.1.4.1.14519.5.2.1.7777.4007.146095843488092809180160741301/62
827,271.34465530000006,276.38761239999997,302.033966,226.2617383,TCGA-24-1427/1.3.6.1.4.1.14519.5.2.1.7777.4007.155278540761883045417350336113/103
828,299.4765235,249.7902098,313.7982018,122.94105890000002,TCGA-24-1103/1.3.6.1.4.1.14519.5.2.1.7777.4007.161909408289893960717643028468/65
829,308.6833167,327.024975,318.9130869,280.47952050000004,TCGA-24-1418/1.3.6.1.4.1.14519.5.2.1.7777.4007.167602098362615694209127316695/98
830,307.14885110000006,318.8411588,255.48851150000002,240.0719281,TCGA-24-1423/1.3.6.1.4.1.14519.5.2.1.7777.4007.287978541705211357222193962912/105
831,258.5574426,274.85314689999996,316.35564439999996,308.0999001,TCGA-24-1425/1.3.6.1.4.1.14519.5.2.1.7777.4007.390457005448421365213333214527/95
832,320.959041,333.6743257,352.6713287,275.8761239,TCGA-17-Z060/1.3.6.1.4.1.14519.5.2.1.7777.9002.143429533155031372138327278540/22
833,129.1508492,361.8061938,125.05894109999998,314.74925069999995,TCGA-17-Z038/1.3.6.1.4.1.14519.5.2.1.7777.9002.144528617248654843333500404696/8
834,398.70529469999997,321.3986014,417.63036960000005,342.36963039999995,TCGA-17-Z059/1.3.6.1.4.1.14519.5.2.1.7777.9002.145585001968113922653662001428/29
835,184.3916084,240.58341659999996,189.5064935,178.6933067,TCGA-17-Z042/1.3.6.1.4.1.14519.5.2.1.7777.9002.149697308465287104952260879074/8
836,378.24575419999996,187.3886114,370.0619381,165.3946054,TCGA-17-Z027/1.3.6.1.4.1.14519.5.2.1.7777.9002.165238942760514366593951741787/29
837,297.9420579,287.1288711,350.62537460000004,279.968032,TCGA-17-Z061/1.3.6.1.4.1.14519.5.2.1.7777.9002.169468155099579176978422064238/33
838,328.11988010000005,310.65734269999996,377.2227772,345.95005,TCGA-17-Z058/1.3.6.1.4.1.14519.5.2.1.7777.9002.169708773530749216204344678898/41
839,134.7772228,272.2957043,224.2877123,266.6693307,TCGA-17-Z031/1.3.6.1.4.1.14519.5.2.1.7777.9002.186368656419117841183366416110/19
840,113.2947053,314.2377622,164.4435564,288.15184819999996,TCGA-17-Z032/1.3.6.1.4.1.14519.5.2.1.7777.9002.189523804622020811645601275228/28
841,136.31168830000001,217.0549451,118.40959040000001,206.8251748,TCGA-17-Z039/1.3.6.1.4.1.14519.5.2.1.7777.9002.189589030551789583421796695637/11
842,146.5414585,271.2727273,120.967033,245.6983017,TCGA-17-Z018/1.3.6.1.4.1.14519.5.2.1.7777.9002.270504931446905888682852747288/3
843,113.2947053,290.70929069999994,203.8281718,311.6803197,TCGA-17-Z029/1.3.6.1.4.1.14519.5.2.1.7777.9002.272840699313108723294878950820/14
844,165.4665335,366.40959039999996,123.01298700000001,391.984016,TCGA-17-Z050/1.3.6.1.4.1.14519.5.2.1.7777.9002.279128212985261090333157160995/28
845,88.23176823,285.5944056,174.6733267,264.1118881,TCGA-17-Z019/1.3.6.1.4.1.14519.5.2.1.7777.9002.293153863502538887389503030171/12
846,344.99900099999996,384.3116883,361.36663339999996,403.2367632,TCGA-17-Z020/1.3.6.1.4.1.14519.5.2.1.7777.9002.310287824798628813840163805657/13
847,204.33966030000002,367.94405589999997,227.8681319,349.5304695,TCGA-17-Z013/1.3.6.1.4.1.14519.5.2.1.7777.9002.312482792293727540410885435251/14
848,164.95504499999998,275.8761239,213.5464535,256.951049,TCGA-17-Z035/1.3.6.1.4.1.14519.5.2.1.7777.9002.314509166278132680633766068301/11
849,343.976024,333.1628372,376.7112887,386.3576424,TCGA-17-Z015/1.3.6.1.4.1.14519.5.2.1.7777.9002.325132334581544070927728377184/38
850,56.00799201,284.57142860000005,128.6393606,248.76723280000002,TCGA-17-Z053/1.3.6.1.4.1.14519.5.2.1.7777.9002.369598094661953865871881028103/32
851,382.8491508,233.42257740000002,361.36663339999996,204.77922080000002,TCGA-17-Z023/1.3.6.1.4.1.14519.5.2.1.7777.9002.424378845950125425456850483332/6
852,213.034965,310.65734269999996,215.5924076,261.55444559999995,TCGA-17-Z034/1.3.6.1.4.1.14519.5.2.1.7777.9002.531955806841803044139009743992/9
853,206.7332521,244.6869671,242.9037759,267.137637,TCGA-G3-A3CG/1.3.6.1.4.1.14519.5.2.1.1079.4008.614828242442062247344031800380/39
854,144.9939099,181.07673569999997,131.274056,276.49208280000005,TCGA-DV-5575/1.3.6.1.4.1.14519.5.2.1.1357.4004.116304079630316662083782513878/33
855,163.7028015,250.2996346,159.33739340000002,286.47015830000004,TCGA-DV-5568/1.3.6.1.4.1.14519.5.2.1.1357.4004.118168941853469915520207083596/65
856,171.1863581,307.6735688,145.6175396,328.8769793,TCGA-DV-5565/1.3.6.1.4.1.14519.5.2.1.1357.4004.183455378005930107781368946145/32
857,168.0682095,250.2996346,154.9719854,282.1047503,TCGA-DV-5568/1.3.6.1.4.1.14519.5.2.1.1357.4004.185561980258643026244045262606/26
858,358.8989038,311.4153471,354.5334957,332.61875760000004,TCGA-DV-5565/1.3.6.1.4.1.14519.5.2.1.1357.4004.269414043746074194522595741917/59
859,392.5749086,252.79415350000002,393.19853839999996,290.2119367,TCGA-DV-5576/1.3.6.1.4.1.14519.5.2.1.1357.4004.272458349317412847456417269537/225
860,175.55176609999998,233.46163219999997,173.05724730000003,272.75030449999997,TCGA-DV-5574/1.3.6.1.4.1.14519.5.2.1.1357.4004.289896549695003540599974402393/64
861,189.27161999999998,203.52740559999998,183.03532280000002,229.7198538,TCGA-DV-5567/1.3.6.1.4.1.14519.5.2.1.1357.4004.311537942010300349465300481227/28
862,331.24419889999996,201.0430939,319.9292818,215.1867403,TCGA-17-Z011/1.3.6.1.4.1.14519.5.2.1.7777.9002.106684271246229903146411807044/12
863,432.51270719999997,297.7856354,439.8674033,301.7458564,TCGA-17-Z056/1.3.6.1.4.1.14519.5.2.1.7777.9002.798187330561944881069721648127/10
864,437.6044199,306.8375691,422.89502760000005,322.1127072,TCGA-17-Z043/1.3.6.1.4.1.14519.5.2.1.7777.9002.809208220565079534601364101435/106
865,308.61436460000004,191.42541440000002,336.9016575,240.6453039,TCGA-38-6178/1.3.6.1.4.1.14519.5.2.1.8421.9002.704097504641184971064469544947/15
866,118.52375690000001,288.1679558,125.87845300000001,323.80994480000004,TCGA-50-8460/1.3.6.1.4.1.14519.5.2.1.6450.9002.100084189012742939741493476990/91
867,164.34917130000002,108.26077350000001,99.28839779,185.7679558,TCGA-50-8459/1.3.6.1.4.1.14519.5.2.1.6450.9002.141465239416183660964280850861/63
868,126.4441989,238.3823204,133.2331492,287.6022099,TCGA-17-Z048/1.3.6.1.4.1.14519.5.2.1.7777.9002.103260063459509646087373292040/20
869,288.24751380000004,237.81657459999997,353.3082873,242.9082873,TCGA-17-Z016/1.3.6.1.4.1.14519.5.2.1.7777.9002.104202413321975857515067320676/7
870,151.3370166,307.4033149,125.87845300000001,335.1248619,TCGA-17-Z045/1.3.6.1.4.1.14519.5.2.1.7777.9002.107011676899677159680384544120/14
871,137.75911599999998,246.8685083,147.3767956,324.37569060000004,TCGA-17-Z024/1.3.6.1.4.1.14519.5.2.1.7777.9002.127261098309009693051276591617/14
872,112.3005525,227.06740330000002,90.23646409,235.5535912,TCGA-17-Z017/1.3.6.1.4.1.14519.5.2.1.7777.9002.129564277768240477678335802727/8
873,360.0972376,288.1679558,314.2718232,335.6906077,TCGA-17-Z060/1.3.6.1.4.1.14519.5.2.1.7777.9002.143429533155031372138327278540/21
874,119.08950279999999,309.1005525,128.7071823,361.1491713,TCGA-17-Z038/1.3.6.1.4.1.14519.5.2.1.7777.9002.144528617248654843333500404696/8
875,404.7911602,312.4950276,407.6198895,349.2685083,TCGA-17-Z059/1.3.6.1.4.1.14519.5.2.1.7777.9002.145585001968113922653662001428/29
876,152.4685083,180.1104972,197.72817680000003,230.4618785,TCGA-17-Z042/1.3.6.1.4.1.14519.5.2.1.7777.9002.149697308465287104952260879074/7
877,374.240884,190.8596685,371.9779006,163.1381215,TCGA-17-Z027/1.3.6.1.4.1.14519.5.2.1.7777.9002.165238942760514366593951741787/29
878,327.8497238,263.2751381,330.1127072,308.5348066,TCGA-17-Z061/1.3.6.1.4.1.14519.5.2.1.7777.9002.169468155099579176978422064238/33
879,367.4519337,300.61436460000004,341.42762430000005,362.280663,TCGA-17-Z058/1.3.6.1.4.1.14519.5.2.1.7777.9002.169708773530749216204344678898/42
880,158.1259669,236.119337,193.7679558,309.1005525,TCGA-17-Z031/1.3.6.1.4.1.14519.5.2.1.7777.9002.186368656419117841183366416110/18
881,128.1414365,274.5900552,160.3889503,326.63867400000004,TCGA-17-Z032/1.3.6.1.4.1.14519.5.2.1.7777.9002.189523804622020811645601275228/28
882,123.6154696,197.6486188,132.66740330000002,218.58121549999998,TCGA-17-Z039/1.3.6.1.4.1.14519.5.2.1.7777.9002.189589030551789583421796695637/11
883,116.26077350000001,168.7955801,81.75027624,239.5138122,TCGA-17-Z054/1.3.6.1.4.1.14519.5.2.1.7777.9002.212127595706346216149398142181/7
884,400.8309392,215.75248619999996,402.52817680000004,225.37016569999997,TCGA-17-Z033/1.3.6.1.4.1.14519.5.2.1.7777.9002.238497634136008831606526154840/19
885,120.78674029999999,242.3425414,141.15359119999997,272.32707180000006,TCGA-17-Z018/1.3.6.1.4.1.14519.5.2.1.7777.9002.270504931446905888682852747288/3
886,137.75911599999998,259.88066299999997,173.401105,335.6906077,TCGA-17-Z029/1.3.6.1.4.1.14519.5.2.1.7777.9002.272840699313108723294878950820/14
887,164.9149171,365.10939229999997,146.81104969999998,395.6596685,TCGA-17-Z050/1.3.6.1.4.1.14519.5.2.1.7777.9002.279128212985261090333157160995/28
888,401.9624309,315.8895028,416.1060773,330.598895,TCGA-17-Z021/1.3.6.1.4.1.14519.5.2.1.7777.9002.292908361479843442518824858190/18
889,108.9060773,232.7248619,164.9149171,310.23204419999996,TCGA-17-Z019/1.3.6.1.4.1.14519.5.2.1.7777.9002.293153863502538887389503030171/12
890,353.8740331,377.55580110000005,355.0055249,406.9745856,TCGA-17-Z020/1.3.6.1.4.1.14519.5.2.1.7777.9002.310287824798628813840163805657/13
891,228.8441989,348.13701660000004,207.3458564,367.93812149999997,TCGA-17-Z013/1.3.6.1.4.1.14519.5.2.1.7777.9002.312482792293727540410885435251/14
892,227.1469613,277.4187845,159.25745859999998,267.2353591,TCGA-17-Z035/1.3.6.1.4.1.14519.5.2.1.7777.9002.314509166278132680633766068301/10
893,325.5867403,343.6110497,392.3447514,380.9502762,TCGA-17-Z015/1.3.6.1.4.1.14519.5.2.1.7777.9002.325132334581544070927728377184/37
894,145.67955800000001,277.9845303999999,138.89060769999998,308.5348066,TCGA-17-Z053/1.3.6.1.4.1.14519.5.2.1.7777.9002.369598094661953865871881028103/11
895,364.0574586,208.39779009999998,380.4640884,228.19889500000002,TCGA-17-Z023/1.3.6.1.4.1.14519.5.2.1.7777.9002.424378845950125425456850483332/7
896,211.8718232,256.4861878,213.00331490000002,313.0607735,TCGA-17-Z034/1.3.6.1.4.1.14519.5.2.1.7777.9002.531955806841803044139009743992/9
897,312.00883980000003,213.4895028,341.9933702,248.56574590000002,TCGA-17-Z062/1.3.6.1.4.1.14519.5.2.1.7777.9002.662367505524593758581644994111/105
898,143.98232040000002,289.2994475,162.0861878,298.3513812,TCGA-17-Z052/1.3.6.1.4.1.14519.5.2.1.7777.9002.892615489090803097882732711251/10
899,391.2132597,269.4983425,423.4607735,288.1679558,TCGA-17-Z051/1.3.6.1.4.1.14519.5.2.1.7777.9002.896602139298858648570753555514/12
900,315.4033149,314.19226519999995,365.1889503,317.5867403,TCGA-17-Z036/1.3.6.1.4.1.14519.5.2.1.7777.9002.977841843288532989542336586767/6
901,127.5756906,337.38784530000004,185.8475138,374.161326,TCGA-38-4629/1.3.6.1.4.1.14519.5.2.1.8421.9002.155014180250322871823641948948/11
902,183.5845304,326.0729282,166.04640880000002,389.4364641,TCGA-38-4625/1.3.6.1.4.1.14519.5.2.1.8421.9002.159519804276178128800431863758/8
903,187.5447514,335.6906077,209.6088398,352.0972376,TCGA-38-A44F/1.3.6.1.4.1.14519.5.2.1.8421.9002.242757498548986559040061949708/15
904,307.48287289999996,288.7337017,356.13701660000004,364.54364639999994,TCGA-38-4626/1.3.6.1.4.1.14519.5.2.1.8421.9002.300470692467676570762230629330/15
905,344.8220994,270.06408839999995,340.8618785,284.7734807,TCGA-J2-A4AD/1.3.6.1.4.1.14519.5.2.1.3983.9002.130748219459143807687256345136/74
906,339.1646409,275.72154700000004,328.98121549999996,292.1281768,TCGA-J2-A4AG/1.3.6.1.4.1.14519.5.2.1.3983.9002.237019205269941280718795286517/70
907,151.9027624,229.33038670000002,156.42872930000001,234.98784530000003,TCGA-J2-A4AE/1.3.6.1.4.1.14519.5.2.1.3983.9002.272750338739894037288611375381/72
908,188.6762431,331.1646409,188.1104972,349.8342541,TCGA-50-6590/1.3.6.1.4.1.14519.5.2.1.6450.9002.151711845036410681055821419458/81
909,146.2453039,263.84088399999996,154.1657459,284.2077348,TCGA-50-6593/1.3.6.1.4.1.14519.5.2.1.6450.9002.157131000915226784762939210784/17
910,132.1016575,314.19226519999995,89.67071823,319.8497238,TCGA-50-5066/1.3.6.1.4.1.14519.5.2.1.6450.9002.175925371425505023705964567287/18
911,209.0430939,233.2906077,189.241989,245.73701659999998,TCGA-50-5941/1.3.6.1.4.1.14519.5.2.1.6450.9002.234712957644660703662737880223/77
912,158.69171269999998,288.1679558,180.1900552,281.3790055,TCGA-50-5045/1.3.6.1.4.1.14519.5.2.1.6450.9002.278843326576960805676707994283/97
913,199.42541440000002,326.63867400000004,156.9944751,350.9657459,TCGA-50-6595/1.3.6.1.4.1.14519.5.2.1.6450.9002.292238797046224306456366984922/142
914,338.598895,303.44309389999995,303.52265189999997,340.2165746,TCGA-50-6591/1.3.6.1.4.1.14519.5.2.1.6450.9002.846229601736691277174430202883/75
915,156.9944751,199.91160219999998,72.69834254,78.27624309,TCGA-BP-4345/1.3.6.1.4.1.14519.5.2.1.9203.4004.168913192073758589906936055961/56
916,159.25745859999998,258.7491713,225.4497238,300.0486188,TCGA-CW-5581/1.3.6.1.4.1.14519.5.2.1.3344.4004.315199211711495693097606593866/18
917,130.97016570000002,201.0430939,161.520442,258.7491713,TCGA-DD-A113/1.3.6.1.4.1.14519.5.2.1.3344.4008.899316142890024638074619610636/50
918,335.20441989999995,276.8530387,360.0972376,327.20441989999995,TCGA-CZ-5984/1.3.6.1.4.1.14519.5.2.1.3671.4004.129260905602206565655031385614/39
919,331.24419889999996,234.4220994,395.1734807,373.59558010000006,TCGA-CZ-4863/1.3.6.1.4.1.14519.5.2.1.3671.4004.171560466495463278523488973283/20
920,120.2209945,380.38453039999996,153.6,419.9867403,TCGA-B0-5812/1.3.6.1.4.1.14519.5.2.1.6450.4004.231381210939015282325933375121/72
921,295.6022099,310.23204419999996,278.06408839999995,275.72154700000004,TCGA-B0-5077/1.3.6.1.4.1.14519.5.2.1.6450.4004.249637247826119763926709938659/30
922,160.95469609999998,287.6022099,123.0497238,318.718232,TCGA-B0-5088/1.3.6.1.4.1.14519.5.2.1.6450.4004.353418174018082778293389535735/41
923,150.2055249,259.3149171,125.87845300000001,253.0917127,TCGA-B0-5110/1.3.6.1.4.1.14519.5.2.1.6450.4004.992182415481311580574760768370/24
924,328.98121549999996,202.1745856,321.6265193,216.88397790000002,TCGA-17-Z011/1.3.6.1.4.1.14519.5.2.1.7777.9002.106684271246229903146411807044/12
925,357.8342541,369.0696133,340.8618785,421.6839779,TCGA-17-Z030/1.3.6.1.4.1.14519.5.2.1.7777.9002.279243486193460575326922853181/20
926,210.1745856,267.801105,248.07955800000002,219.1469613,TCGA-13-0911/1.3.6.1.4.1.14519.5.2.1.9203.4007.132173138503002263418642921323/60
927,256.0,310.23204419999996,278.6298343,237.2508287,TCGA-13-0924/1.3.6.1.4.1.14519.5.2.1.9203.4007.154031326324228262907704610361/77
928,235.06740330000002,198.21436459999998,227.71270719999998,288.1679558,TCGA-25-1631/1.3.6.1.4.1.14519.5.2.1.3344.4007.192126543704813737544246800068/46
929,342.559116,145.0342541,224.318232,254.7889503,TCGA-09-2050/1.3.6.1.4.1.14519.5.2.1.7695.4007.152273649918555477428311648083/60
